Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
131,1571930441968,24/10/2019 15:20:41,1571930441585,-7,24/10/2019 08:20:41,10365,2,task-x6ib,,3240976,ABX5OQLR6UNBC,899136,,complete,ojqkxh,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1584x748,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,68,61,1,stim,advancementZone,response_keyboard,573.340000002645,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,,,9424.jpg,,09F_AN_C.jpg,,,,
132,1571930443375,24/10/2019 15:20:43,1571930442984,-7,24/10/2019 08:20:42,10365,2,task-x6ib,,3240976,ABX5OQLR6UNBC,899136,,complete,ojqkxh,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1584x748,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,68,61,1,stim,Zone1,fixation,1983.3299999999872,,,0,1,0,,,,,3,trial,,,negative,block3,,,,,,,9424.jpg,,09F_AN_C.jpg,,,,
133,1571930443970,24/10/2019 15:20:43,1571930443577,-7,24/10/2019 08:20:43,10365,2,task-x6ib,,3240976,ABX5OQLR6UNBC,899136,,complete,ojqkxh,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1584x748,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,73,62,1,stim,advancementZone,response_keyboard,580.3600000217557,negative,1,0,1,0,,,,,3,trial,,,positive,block3,,,,,,,2057.jpg,,24M_HA_O.jpg,,,,
134,1571930445374,24/10/2019 15:20:45,1571930444985,-7,24/10/2019 08:20:44,10365,2,task-x6ib,,3240976,ABX5OQLR6UNBC,899136,,complete,ojqkxh,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1584x748,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,73,62,1,stim,Zone3,timelimit_screen,2000.005999999994,,,0,1,0,,,1,,3,trial,,,positive,block3,,,,,,,2057.jpg,,24M_HA_O.jpg,,,,
135,1571930446390,24/10/2019 15:20:46,1571930445993,-7,24/10/2019 08:20:45,10365,2,task-x6ib,,3240976,ABX5OQLR6UNBC,899136,,complete,ojqkxh,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1584x748,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,83,63,1,stim,advancementZone,response_keyboard,997.0100000500679,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,4598.jpg,,27M_SP_O.jpg,,,,
136,1571930447358,24/10/2019 15:20:47,1571930446967,-7,24/10/2019 08:20:46,10365,2,task-x6ib,,3240976,ABX5OQLR6UNBC,899136,,complete,ojqkxh,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1584x748,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,83,63,1,stim,Zone1,fixation,1983.3430000000226,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,4598.jpg,,27M_SP_O.jpg,,,,
137,1571930448234,24/10/2019 15:20:48,1571930447841,-7,24/10/2019 08:20:47,10365,2,task-x6ib,,3240976,ABX5OQLR6UNBC,899136,,complete,ojqkxh,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1584x748,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,88,64,1,stim,advancementZone,response_keyboard,863.2699999725446,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,8060.jpg,,AM12SUS.JPG,,,,
138,1571930449359,24/10/2019 15:20:49,1571930448968,-7,24/10/2019 08:20:48,10365,2,task-x6ib,,3240976,ABX5OQLR6UNBC,899136,,complete,ojqkxh,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1584x748,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,88,64,1,stim,Zone3,timelimit_screen,1999.993999999977,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,8060.jpg,,AM12SUS.JPG,,,,
139,1571930450031,24/10/2019 15:20:50,1571930449617,-7,24/10/2019 08:20:49,10365,2,task-x6ib,,3240976,ABX5OQLR6UNBC,899136,,complete,ojqkxh,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1584x748,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,85,65,1,stim,advancementZone,response_keyboard,636.0299999942072,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,7460.jpg,,AF13SUS.JPG,,,,
140,1571930451347,24/10/2019 15:20:51,1571930450951,-7,24/10/2019 08:20:50,10365,2,task-x6ib,,3240976,ABX5OQLR6UNBC,899136,,complete,ojqkxh,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1584x748,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,85,65,1,stim,Zone1,fixation,1983.3420000000042,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,7460.jpg,,AF13SUS.JPG,,,,
141,1571930452249,24/10/2019 15:20:52,1571930451858,-7,24/10/2019 08:20:51,10365,2,task-x6ib,,3240976,ABX5OQLR6UNBC,899136,,complete,ojqkxh,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1584x748,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,76,66,1,stim,advancementZone,response_keyboard,895.9049999830313,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,,,,,,5825.jpg,,AF08HAS.jpg,,,,
142,1571930453343,24/10/2019 15:20:53,1571930452953,-7,24/10/2019 08:20:52,10365,2,task-x6ib,,3240976,ABX5OQLR6UNBC,899136,,complete,ojqkxh,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1584x748,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,76,66,1,stim,Zone3,timelimit_screen,1999.966000000015,,,0,1,0,,,1,,3,trial,,,positive,block3,,,,,,,5825.jpg,,AF08HAS.jpg,,,,
