Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
162,1571937868287,24/10/2019 17:24:28,1571937870181,-4,24/10/2019 13:24:30,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,70,69,1,stim,Zone1,fixation,1983.2050000000163,,,0,1,0,,,,,3,trial,,,positive,block3,Slide65.jpeg,,Slide65.jpeg,,,,,,,,,,
163,1571937868724,24/10/2019 17:24:28,1571937870518,-4,24/10/2019 13:24:30,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,89,70,1,stim,advancementZone,response_keyboard,326.73499998054467,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide52.jpeg,,Slide52.jpeg,,,,,,,,,,
164,1571937870288,24/10/2019 17:24:30,1571937872185,-4,24/10/2019 13:24:32,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,89,70,1,stim,Zone3,timelimit_screen,1999.2779999999912,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide52.jpeg,,Slide52.jpeg,,,,,,,,,,
165,1571937872275,24/10/2019 17:24:32,1571937874164,-4,24/10/2019 13:24:34,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,74,71,1,stim,Zone1,fixation,1982.8190000000177,,,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide37.jpeg,,Slide37.jpeg,,,,,,,,,,
166,1571937874259,24/10/2019 17:24:34,1571937876165,-4,24/10/2019 13:24:36,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,76,72,1,stim,Zone3,timelimit_screen,1999.3849999999802,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide39.jpeg,,Slide39.jpeg,,,,,,,,,,
167,1571937875337,24/10/2019 17:24:35,1571937877202,-4,24/10/2019 13:24:37,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,72,73,1,stim,advancementZone,response_keyboard,1028.1749999849126,positive,1,1,0,0,,,,,3,trial,,,positive,block3,Slide67.jpeg,,Slide67.jpeg,,,,,,,,,,
168,1571937876260,24/10/2019 17:24:36,1571937878149,-4,24/10/2019 13:24:38,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,72,73,1,stim,Zone1,fixation,1983.0310000000172,,,0,1,0,,,,,3,trial,,,positive,block3,Slide67.jpeg,,Slide67.jpeg,,,,,,,,,,
169,1571937876604,24/10/2019 17:24:36,1571937878212,-4,24/10/2019 13:24:38,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,79,74,1,stim,advancementZone,response_keyboard,52.5350000243634,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide42.jpeg,,Slide42.jpeg,,,,,,,,,,
170,1571937877017,24/10/2019 17:24:37,1571937878652,-4,24/10/2019 13:24:38,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,79,74,1,stim,advancementZone,response_keyboard,492.77000001166016,positive,2,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide42.jpeg,,Slide42.jpeg,,,,,,,,,,
171,1571937877690,24/10/2019 17:24:37,1571937879578,-4,24/10/2019 13:24:39,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,79,74,1,stim,advancementZone,response_keyboard,1418.0250000208616,positive,3,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide42.jpeg,,Slide42.jpeg,,,,,,,,,,
172,1571937878111,24/10/2019 17:24:38,1571937879997,-4,24/10/2019 13:24:39,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,79,74,1,stim,advancementZone,response_keyboard,1837.0750000176486,positive,4,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide42.jpeg,,Slide42.jpeg,,,,,,,,,,
173,1571937878550,24/10/2019 17:24:38,1571937880150,-4,24/10/2019 13:24:40,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,79,74,1,stim,Zone3,timelimit_screen,1999.3369999999995,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide42.jpeg,,Slide42.jpeg,,,,,,,,,,
174,1571937878550,24/10/2019 17:24:38,1571937880303,-4,24/10/2019 13:24:40,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,65,75,1,stim,advancementZone,response_keyboard,143.2550000026822,positive,1,0,1,0,,,,,3,trial,,,negative,block3,Slide60.jpeg,,Slide60.jpeg,,,,,,,,,,
175,1571937879191,24/10/2019 17:24:39,1571937881078,-4,24/10/2019 13:24:41,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,65,75,1,stim,advancementZone,response_keyboard,918.1549999921117,negative,2,1,0,0,,,,,3,trial,,,negative,block3,Slide60.jpeg,,Slide60.jpeg,,,,,,,,,,
176,1571937880242,24/10/2019 17:24:40,1571937882133,-4,24/10/2019 13:24:42,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,65,75,1,stim,Zone1,fixation,1983.0239999999758,,,0,1,0,,,,,3,trial,,,negative,block3,Slide60.jpeg,,Slide60.jpeg,,,,,,,,,,
177,1571937880635,24/10/2019 17:24:40,1571937882407,-4,24/10/2019 13:24:42,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,61,76,1,stim,advancementZone,response_keyboard,252.76999999186955,positive,1,0,1,0,,,,,3,trial,,,negative,block3,Slide56.jpeg,,Slide56.jpeg,,,,,,,,,,
178,1571937882256,24/10/2019 17:24:42,1571937884131,-4,24/10/2019 13:24:44,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,61,76,1,stim,Zone3,timelimit_screen,1999.4350000000268,,,0,1,0,,,1,,3,trial,,,negative,block3,Slide56.jpeg,,Slide56.jpeg,,,,,,,,,,
179,1571937882646,24/10/2019 17:24:42,1571937884183,-4,24/10/2019 13:24:44,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,71,77,1,stim,advancementZone,response_keyboard,42.9100000183098,positive,1,1,0,0,,,,,3,trial,,,positive,block3,Slide66.jpeg,,Slide66.jpeg,,,,,,,,,,
180,1571937883068,24/10/2019 17:24:43,1571937884649,-4,24/10/2019 13:24:44,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,71,77,1,stim,advancementZone,response_keyboard,508.5200000030454,positive,2,1,0,0,,,,,3,trial,,,positive,block3,Slide66.jpeg,,Slide66.jpeg,,,,,,,,,,
181,1571937884227,24/10/2019 17:24:44,1571937886115,-4,24/10/2019 13:24:46,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,71,77,1,stim,Zone1,fixation,1982.9619999999995,,,0,1,0,,,,,3,trial,,,positive,block3,Slide66.jpeg,,Slide66.jpeg,,,,,,,,,,
182,1571937884587,24/10/2019 17:24:44,1571937886402,-4,24/10/2019 13:24:46,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,66,78,1,stim,advancementZone,response_keyboard,275.4199999908451,positive,1,1,0,0,,,,,3,trial,,,positive,block3,Slide61.jpeg,,Slide61.jpeg,,,,,,,,,,
183,1571937885933,24/10/2019 17:24:45,1571937887831,-4,24/10/2019 13:24:47,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,66,78,1,stim,advancementZone,response_keyboard,1703.7699999928009,positive,2,1,0,0,,,,,3,trial,,,positive,block3,Slide61.jpeg,,Slide61.jpeg,,,,,,,,,,
184,1571937886339,24/10/2019 17:24:46,1571937888117,-4,24/10/2019 13:24:48,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,66,78,1,stim,Zone3,timelimit_screen,1999.4890000000014,,,0,1,0,,,1,,3,trial,,,positive,block3,Slide61.jpeg,,Slide61.jpeg,,,,,,,,,,
185,1571937886760,24/10/2019 17:24:46,1571937888402,-4,24/10/2019 13:24:48,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,83,79,1,stim,advancementZone,response_keyboard,272.6649999967776,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide46.jpeg,,Slide46.jpeg,,,,,,,,,,
186,1571937888088,24/10/2019 17:24:48,1571937889981,-4,24/10/2019 13:24:49,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,83,79,1,stim,advancementZone,response_keyboard,1851.0999999998603,positive,2,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide46.jpeg,,Slide46.jpeg,,,,,,,,,,
187,1571937888449,24/10/2019 17:24:48,1571937890099,-4,24/10/2019 13:24:50,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,83,79,1,stim,Zone1,fixation,1982.7779999999912,,,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide46.jpeg,,Slide46.jpeg,,,,,,,,,,
188,1571937888824,24/10/2019 17:24:48,1571937890448,-4,24/10/2019 13:24:50,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,81,80,1,stim,advancementZone,response_keyboard,343.9300000027288,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide44.jpeg,,Slide44.jpeg,,,,,,,,,,
189,1571937889761,24/10/2019 17:24:49,1571937891651,-4,24/10/2019 13:24:51,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,81,80,1,stim,advancementZone,response_keyboard,1546.8249999976251,positive,2,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide44.jpeg,,Slide44.jpeg,,,,,,,,,,
190,1571937890230,24/10/2019 17:24:50,1571937892100,-4,24/10/2019 13:24:52,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,orders 1 and 3 - 2,81,80,1,stim,Zone3,timelimit_screen,1999.6790000000037,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide44.jpeg,,Slide44.jpeg,,,,,,,,,,
191,1571937890621,24/10/2019 17:24:50,1571937892111,-4,24/10/2019 13:24:52,10365,2,task-7f4u,,3243178,h3e41j7l,899534,,complete,sxojso,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1043x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order3,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,END TASK,,,,,240333,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,
