Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Question Key,Response
8,1571930959267,24/10/2019 15:29:19,1571930955827,-4,24/10/2019 11:29:15,10365,2,questionnaire-zm13,,3241247,4wgdru3k,899166,,complete,ewzsxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,929x927,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order11,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense,3 - fits quite well
9,1571930959267,24/10/2019 15:29:19,1571930955827,-4,24/10/2019 11:29:15,10365,2,questionnaire-zm13,,3241247,4wgdru3k,899166,,complete,ewzsxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,929x927,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order11,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense-quantised,3
10,1571930959267,24/10/2019 15:29:19,1571930955827,-4,24/10/2019 11:29:15,10365,2,questionnaire-zm13,,3241247,4wgdru3k,899166,,complete,ewzsxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,929x927,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order11,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful,1 - doesn't fit at all
11,1571930959267,24/10/2019 15:29:19,1571930955827,-4,24/10/2019 11:29:15,10365,2,questionnaire-zm13,,3241247,4wgdru3k,899166,,complete,ewzsxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,929x927,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order11,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,1
12,1571930959267,24/10/2019 15:29:19,1571930955827,-4,24/10/2019 11:29:15,10365,2,questionnaire-zm13,,3241247,4wgdru3k,899166,,complete,ewzsxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,929x927,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order11,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited,2 - fits somewhat
13,1571930959267,24/10/2019 15:29:19,1571930955827,-4,24/10/2019 11:29:15,10365,2,questionnaire-zm13,,3241247,4wgdru3k,899166,,complete,ewzsxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,929x927,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order11,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,2
14,1571930959267,24/10/2019 15:29:19,1571930955828,-4,24/10/2019 11:29:15,10365,2,questionnaire-zm13,,3241247,4wgdru3k,899166,,complete,ewzsxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,929x927,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order11,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,14146
1,1571931194265,24/10/2019 15:33:14,1571927491998,-4,24/10/2019 10:31:31,10365,2,questionnaire-zm13,,3241345,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x937,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571931221120,24/10/2019 15:33:41,1571927518912,-4,24/10/2019 10:31:58,10365,2,questionnaire-zm13,,3241345,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,happy,1 - doesn't fit at all
3,1571931221370,24/10/2019 15:33:41,1571927518913,-4,24/10/2019 10:31:58,10365,2,questionnaire-zm13,,3241345,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,happy-quantised,1
4,1571931221370,24/10/2019 15:33:41,1571927518914,-4,24/10/2019 10:31:58,10365,2,questionnaire-zm13,,3241345,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,helpless,2 - fits somewhat
5,1571931221370,24/10/2019 15:33:41,1571927518914,-4,24/10/2019 10:31:58,10365,2,questionnaire-zm13,,3241345,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,helpless-quantised,2
6,1571931221370,24/10/2019 15:33:41,1571927518914,-4,24/10/2019 10:31:58,10365,2,questionnaire-zm13,,3241345,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,energetic,1 - doesn't fit at all
7,1571931221370,24/10/2019 15:33:41,1571927518914,-4,24/10/2019 10:31:58,10365,2,questionnaire-zm13,,3241345,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,energetic-quantised,1
8,1571931221370,24/10/2019 15:33:41,1571927518914,-4,24/10/2019 10:31:58,10365,2,questionnaire-zm13,,3241345,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,tense,3 - fits quite well
9,1571931221370,24/10/2019 15:33:41,1571927518914,-4,24/10/2019 10:31:58,10365,2,questionnaire-zm13,,3241345,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,tense-quantised,3
10,1571931221370,24/10/2019 15:33:41,1571927518915,-4,24/10/2019 10:31:58,10365,2,questionnaire-zm13,,3241345,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,cheerful,1 - doesn't fit at all
11,1571931221370,24/10/2019 15:33:41,1571927518915,-4,24/10/2019 10:31:58,10365,2,questionnaire-zm13,,3241345,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,1
12,1571931221370,24/10/2019 15:33:41,1571927518915,-4,24/10/2019 10:31:58,10365,2,questionnaire-zm13,,3241345,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,inhibited,2 - fits somewhat
13,1571931221370,24/10/2019 15:33:41,1571927518915,-4,24/10/2019 10:31:58,10365,2,questionnaire-zm13,,3241345,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,2
14,1571931221370,24/10/2019 15:33:41,1571927518915,-4,24/10/2019 10:31:58,10365,2,questionnaire-zm13,,3241345,A1U3I75OPL8UZA,899196,,complete,mmpqjj,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order6,order5,Continue,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,26918
1,1571931248601,24/10/2019 15:34:08,1571931246902,-6,24/10/2019 09:34:06,10365,2,questionnaire-zm13,,3241356,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1280x881,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571931281408,24/10/2019 15:34:41,1571931279748,-6,24/10/2019 09:34:39,10365,2,questionnaire-zm13,,3241356,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,happy,3 - fits quite well
3,1571931281676,24/10/2019 15:34:41,1571931279749,-6,24/10/2019 09:34:39,10365,2,questionnaire-zm13,,3241356,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,happy-quantised,3
4,1571931281676,24/10/2019 15:34:41,1571931279749,-6,24/10/2019 09:34:39,10365,2,questionnaire-zm13,,3241356,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1571931281676,24/10/2019 15:34:41,1571931279750,-6,24/10/2019 09:34:39,10365,2,questionnaire-zm13,,3241356,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1571931281676,24/10/2019 15:34:41,1571931279750,-6,24/10/2019 09:34:39,10365,2,questionnaire-zm13,,3241356,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,energetic,2 - fits somewhat
7,1571931281676,24/10/2019 15:34:41,1571931279750,-6,24/10/2019 09:34:39,10365,2,questionnaire-zm13,,3241356,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,energetic-quantised,2
8,1571931281676,24/10/2019 15:34:41,1571931279750,-6,24/10/2019 09:34:39,10365,2,questionnaire-zm13,,3241356,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,tense,3 - fits quite well
9,1571931281676,24/10/2019 15:34:41,1571931279750,-6,24/10/2019 09:34:39,10365,2,questionnaire-zm13,,3241356,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,tense-quantised,3
10,1571931281676,24/10/2019 15:34:41,1571931279750,-6,24/10/2019 09:34:39,10365,2,questionnaire-zm13,,3241356,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,cheerful,3 - fits quite well
11,1571931281676,24/10/2019 15:34:41,1571931279750,-6,24/10/2019 09:34:39,10365,2,questionnaire-zm13,,3241356,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,3
12,1571931281676,24/10/2019 15:34:41,1571931279751,-6,24/10/2019 09:34:39,10365,2,questionnaire-zm13,,3241356,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1571931281676,24/10/2019 15:34:41,1571931279751,-6,24/10/2019 09:34:39,10365,2,questionnaire-zm13,,3241356,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1571931281676,24/10/2019 15:34:41,1571931279751,-6,24/10/2019 09:34:39,10365,2,questionnaire-zm13,,3241356,AL7L4BS9AW3TI,899185,,complete,mjhceo,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1280x1024,1263x881,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order4,,,Continue,order4,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,32849
1,1571931276126,24/10/2019 15:34:36,1571931275114,-4,24/10/2019 11:34:35,10365,2,questionnaire-zm13,,3241370,AJO13Z6TFG8C8,899207,,complete,yvzbya,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,1920x969,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order7,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571931283489,24/10/2019 15:34:43,1571931282541,-4,24/10/2019 11:34:42,10365,2,questionnaire-zm13,,3241370,AJO13Z6TFG8C8,899207,,complete,yvzbya,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,1903x969,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order7,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,happy,1 - doesn't fit at all
3,1571931283644,24/10/2019 15:34:43,1571931282542,-4,24/10/2019 11:34:42,10365,2,questionnaire-zm13,,3241370,AJO13Z6TFG8C8,899207,,complete,yvzbya,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,1903x969,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order7,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,happy-quantised,1
